0.140722680643,0.0818071013753,0.502898607926,average_verb_phrases+average_syllables
0.175580998364,0.108074798356,0.467748006238,average_verb_phrases+total_number_of_conjunctions
0.238360268836,0.155725970198,0.507840131838,average_verb_phrases+average_word_length
0.13155006835,0.0756889096578,0.502168967942,average_verb_phrases+count_number_unique_words
0.169634130879,0.103573620625,0.46835948667,average_verb_phrases+length_of_document
0.214453511516,0.131841099881,0.574335572192,average_verb_phrases+average_number_of_common_proper_nouns
0.174845400865,0.107403181446,0.469932438102,average_verb_phrases+total_number_of_common_and_proper_nouns
0.142426227866,0.0837442012191,0.475911244302,average_verb_phrases+ratio_of_common_to_proper_nouns
0.195094020366,0.121948176466,0.48750456735,average_verb_phrases+average_number_of_proper_nouns
0.209251144162,0.12939811344,0.54650636964,average_verb_phrases+average_number_of_conjunctions
0.140270373215,0.0814744382166,0.503933162875,average_verb_phrases+average_prepositional_phrases
0.186593334858,0.116881457272,0.462359449469,average_verb_phrases+average_noun_phrases
0.210454762715,0.136659267007,0.457506653139,total_number_of_noun_phrases+average_words
0.146144665216,0.0868138851099,0.46164311396,total_number_of_noun_phrases+total_number_of_prepositional_phrases
0.150181969573,0.0903914460118,0.443619482927,total_number_of_noun_phrases+average_syllables
0.145203090677,0.0862984067064,0.457433094993,total_number_of_noun_phrases+total_number_of_verb_phrases
0.168782224444,0.102814218259,0.470963268286,total_number_of_noun_phrases+total_number_of_conjunctions
0.180773806883,0.113011045004,0.451496397518,total_number_of_noun_phrases+average_word_length
0.157349663692,0.0934603061126,0.497310653349,total_number_of_noun_phrases+count_number_unique_words
0.171406573459,0.104860324919,0.469116071286,total_number_of_noun_phrases+length_of_document
0.156015132568,0.0940377169991,0.457615999517,total_number_of_noun_phrases+average_number_of_common_proper_nouns
0.138003653492,0.0813166481709,0.455629608841,total_number_of_noun_phrases+ratio_of_common_to_proper_nouns
0.155463720831,0.0939078006392,0.451264529315,total_number_of_noun_phrases+average_number_of_proper_nouns
0.134011253104,0.0784800093249,0.458290637563,total_number_of_noun_phrases+average_number_of_conjunctions
0.150155779135,0.0902534142599,0.446510813049,total_number_of_noun_phrases+average_prepositional_phrases
0.137026740414,0.080626039578,0.456048252355,total_number_of_noun_phrases+average_noun_phrases
0.224719543097,0.146607024826,0.480994247433,average_words+total_number_of_prepositional_phrases
0.319055064066,0.215723831566,0.612387127564,average_words+average_syllables
0.214439298435,0.13778282901,0.483360262077,average_words+total_number_of_verb_phrases
0.182459185157,0.112855344669,0.476087355082,average_words+total_number_of_conjunctions
0.324560183079,0.220018987588,0.618382128684,average_words+average_word_length
0.169653182308,0.10363247333,0.467448927056,average_words+length_of_document
0.33370664244,0.22531763777,0.643041745968,average_words+average_number_of_common_proper_nouns
0.162386721172,0.0978585590639,0.476769915652,average_words+total_number_of_common_and_proper_nouns
0.318367506953,0.212136495736,0.637713595176,average_words+ratio_of_common_to_proper_nouns
0.344529180878,0.240893633502,0.60466300071,average_words+average_number_of_proper_nouns
0.312691188555,0.207215607791,0.636863352425,average_words+average_number_of_conjunctions
0.31464122148,0.209734278534,0.62952138594,average_words+average_prepositional_phrases
0.299898352522,0.195063826717,0.648340613059,average_words+average_noun_phrases
0.146107263292,0.0869357245437,0.45749372551,total_number_of_prepositional_phrases+average_syllables
0.162736387844,0.0980893764179,0.477320034273,total_number_of_prepositional_phrases+total_number_of_conjunctions
0.16365276398,0.0996665353764,0.457134634366,total_number_of_prepositional_phrases+average_word_length
0.153102719533,0.0908995575342,0.484972736225,total_number_of_prepositional_phrases+count_number_unique_words
0.166509487383,0.101131680755,0.470980690384,total_number_of_prepositional_phrases+length_of_document
0.174370939587,0.108024318923,0.451951589839,total_number_of_prepositional_phrases+average_number_of_common_proper_nouns
0.183416729673,0.114003873972,0.468933398357,total_number_of_prepositional_phrases+total_number_of_common_and_proper_nouns
0.155068311389,0.0936480855773,0.450599282755,total_number_of_prepositional_phrases+ratio_of_common_to_proper_nouns
0.172693369109,0.106475698785,0.456744849506,total_number_of_prepositional_phrases+average_number_of_proper_nouns
0.149708782888,0.0892492670292,0.464102626713,total_number_of_prepositional_phrases+average_number_of_conjunctions
0.148573710925,0.0890671945452,0.447656969887,total_number_of_prepositional_phrases+average_prepositional_phrases
0.190943034257,0.12145244088,0.446298557382,total_number_of_prepositional_phrases+average_noun_phrases
0.139433988047,0.0824988549195,0.449979249669,average_syllables+total_number_of_verb_phrases
0.163432976455,0.0988993256555,0.470335915971,average_syllables+total_number_of_conjunctions
0.23259116569,0.155466169332,0.46157156164,average_syllables+average_word_length
0.138683538404,0.0812078548577,0.474553824432,average_syllables+count_number_unique_words
0.171376727861,0.10490960601,0.46768738787,average_syllables+length_of_document
0.24238384874,0.154902758116,0.556882202554,average_syllables+average_number_of_common_proper_nouns
0.175124310774,0.10745057644,0.473069432987,average_syllables+total_number_of_common_and_proper_nouns
0.163699014739,0.0991342016731,0.469437609238,average_syllables+ratio_of_common_to_proper_nouns
0.190289638977,0.118983765316,0.474882109091,average_syllables+average_number_of_proper_nouns
0.250629810016,0.16172849013,0.55657772532,average_syllables+average_number_of_conjunctions
0.153736655533,0.0906378839299,0.505984542085,average_syllables+average_prepositional_phrases
0.202296144148,0.127670058255,0.486900949496,average_syllables+average_noun_phrases
0.175483255049,0.107632153185,0.474789880136,total_number_of_verb_phrases+total_number_of_conjunctions
0.160851336123,0.0962498749118,0.489184738538,total_number_of_verb_phrases+count_number_unique_words
0.16786894937,0.102308794973,0.467349802726,total_number_of_verb_phrases+length_of_document
0.165868265744,0.09985326563,0.489460312051,total_number_of_verb_phrases+average_number_of_common_proper_nouns
0.16473594696,0.0996317027228,0.475358558527,total_number_of_verb_phrases+total_number_of_common_and_proper_nouns
0.150050276316,0.0890052498823,0.477652203419,total_number_of_verb_phrases+ratio_of_common_to_proper_nouns
0.181480880574,0.113834409411,0.447276272624,total_number_of_verb_phrases+average_number_of_conjunctions
0.183452920871,0.113122907517,0.484957332453,total_number_of_verb_phrases+average_prepositional_phrases
0.187323807191,0.117033783772,0.469008350651,total_number_of_verb_phrases+average_noun_phrases
0.186288250869,0.116145230762,0.470335915971,total_number_of_conjunctions+average_word_length
0.163118374655,0.099177458185,0.459116161641,total_number_of_conjunctions+count_number_unique_words
